UniqueCount	AmbigCount
0	322
0	361
0	19
0	9
0	9
0	315
0	20
0	307
0	4
0	169
0	143
0	17
0	12
0	55
0	42
0	1
0	4
0	3
0	3
0	15
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	76
0	189
0	146
0	85
0	100
0	98
0	69
0	7
0	35
0	0
0	0
0	4
0	1
0	1
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	18
0	13
0	12
0	0
0	7
0	12
0	2
0	7
0	4
0	1
0	3
0	3
0	3
0	1
0	321
0	0
0	8
0	0
0	0
0	0
0	0
0	18
0	6
0	3
0	1
0	1
0	4
0	0
0	3
0	1
0	4
0	137
0	290
0	111
0	192
0	123
0	180
0	63
0	51
0	218
0	32
0	128
0	43
0	59
0	104
0	93
0	156
0	64
0	47
0	45
0	57
0	121
0	37
0	88
0	5
0	0
0	0
0	30
0	113
0	177
0	179
0	121
0	51
0	57
0	178
0	182
0	177
0	176
0	76
0	97
0	94
0	13
0	142
0	2
0	2
0	1
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	12
0	131
0	134
0	139
0	134
0	113
0	45
0	41
0	25
0	24
0	24
0	14
0	9
0	194
0	5
0	5
0	0
0	2
0	19
0	17
0	17
0	8
0	87
0	87
0	14
0	21
0	7
0	1
0	11
0	236
0	250
0	76
0	246
0	246
0	45
0	102
0	248
0	87
0	13
0	137
0	40
0	55
0	16
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	148
0	149
0	6
0	3
0	2
0	2
0	1
0	2
0	14
0	36
0	18
0	50
0	84
0	31
0	33
0	36
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	54
0	104
0	104
0	38
0	18
0	16
0	11
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	312
0	0
0	0
0	0
0	0
0	19
0	22
0	100
0	80
0	99
0	18
0	4
0	12
0	12
0	12
0	9
0	28
0	16
0	11
0	31
0	25
0	0
0	0
0	1
0	1
0	265
0	241
0	27
0	27
0	27
0	27
0	28
0	27
0	28
0	27
0	38
0	37
0	66
0	59
0	35
0	22
0	25
0	142
0	92
0	80
0	84
0	0
0	0
0	0
0	0
0	96
0	94
0	93
0	0
0	0
0	0
0	0
0	100
0	0
0	7
0	0
0	62
0	17
0	1
0	3
0	23
0	19
0	2
0	37
0	25
0	16
0	9
0	130
0	125
0	170
0	22
0	28
0	104
0	121
0	161
0	18
0	17
0	24
0	18
0	4
0	40
0	32
0	18
0	10
0	21
0	8
0	11
0	10
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	18
0	7
0	3
0	237
0	221
0	37
0	222
0	107
0	91
0	19
0	119
0	66
0	219
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	20
0	240
0	168
0	88
0	8
0	55
0	11
0	58
0	49
0	60
0	53
0	20
0	58
0	22
0	22
0	7
0	2
0	14
0	12
0	4
0	15
0	73
0	72
0	31
0	18
0	16
0	29
0	25
0	24
0	20
0	19
0	17
0	16
0	17
0	13
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	1608
0	484
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	398
0	75
0	271
0	315
0	354
0	298
0	271
0	271
0	217
0	356
0	354
0	30
0	0
0	2
0	2
0	2
0	3
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	57
0	13
0	41
0	9
0	32
0	43
0	33
0	45
0	43
0	36
0	36
0	35
0	31
0	7
0	334
0	303
0	125
0	134
0	308
0	295
0	330
0	144
0	148
0	285
0	300
0	278
0	298
0	307
0	160
0	291
0	322
0	238
0	283
0	262
0	180
0	292
0	268
0	303
0	299
0	290
0	282
0	255
0	236
0	285
0	279
0	293
0	292
0	272
0	326
0	296
0	293
0	119
0	302
0	183
0	282
0	153
0	311
0	284
0	277
0	292
0	262
0	180
0	263
0	277
0	55
0	84
0	62
0	25
0	183
0	146
0	125
0	152
0	37
0	151
0	46
0	0
0	81
0	94
0	94
0	111
0	111
0	66
0	38
0	78
0	94
0	94
0	93
0	51
0	2
0	1
0	6
0	2
0	0
0	1
0	0
0	3
0	2
0	0
0	0
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	78
0	20
0	23
0	21
0	23
0	45
0	32
0	25
0	14
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	155
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	38
0	4
0	20
0	13
0	11
0	596
0	577
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	164
0	91
0	160
0	33
0	12
0	8
0	101
0	151
0	139
0	154
0	153
0	154
0	141
0	4
0	5
0	11
0	16
0	10
0	11
0	26
0	3
0	5
0	2
0	0
0	0
0	73
0	100
0	51
0	66
0	449
0	103
0	26
0	84
0	304
0	94
0	80
0	189
0	76
0	112
0	370
0	438
0	21
0	134
0	27
0	125
0	6
0	126
0	168
0	694
0	968
0	778
0	1128
0	261
0	167
0	107
0	205
0	187
0	182
0	32
0	19
0	185
0	235
0	335
0	388
0	424
0	425
0	189
0	245
0	225
0	251
0	121
0	39
0	96
0	71
0	69
0	64
0	64
0	68
0	64
0	2
0	24
0	1
0	1
0	1
0	1
0	1
0	1
0	47
0	61
0	44
0	53
0	40
0	37
0	14
0	40
0	23
0	40
0	30
0	7
0	240
0	0
0	0
0	57
0	58
0	56
0	58
0	29
0	51
0	20
0	19
0	28
0	56
0	38
0	11
0	5
0	12
0	5
0	19
0	18
0	18
0	1
0	6
0	19
0	10
0	10
0	12
0	16
0	26
0	24
0	7
0	14
0	17
0	6
0	4
0	15
0	6
0	7
0	12
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	23
0	29
0	110
0	15
0	104
0	21
0	21
0	64
0	21
0	106
0	81
0	85
0	455
0	22
0	66
0	76
0	52
0	101
0	73
0	82
0	128
0	76
0	64
0	12
0	23
0	19
0	9
0	10
0	3
0	6
0	46
0	89
0	105
0	2042
0	2203
0	2825
0	1249
0	2655
0	2655
0	660
0	2654
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	8
0	2
0	1
0	4
0	1
0	5
0	4
0	4
0	2
0	2
0	1
0	1694
0	1604
0	1654
0	1601
0	1312
0	1596
0	1542
0	1593
0	1596
0	1405
0	894
0	641
0	570
0	303
0	287
0	100
0	63
0	27
0	42
0	34
0	25
0	33
0	15
0	29
0	4
0	2
0	346
0	355
0	344
0	310
0	203
0	116
0	83
0	802
0	756
0	795
0	801
0	713
0	94
0	801
0	266
0	243
0	821
0	786
0	767
0	796
0	37
0	798
0	796
0	82
0	357
0	89
0	471
0	345
0	582
0	105
0	59
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	176
0	82
0	36
0	83
0	82
0	10
0	19
0	0
0	72
0	38
0	68
0	71
0	73
0	66
0	61
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	9
0	8
0	85
0	3
0	8
0	81
0	3
0	8
0	6
0	8
0	92
0	79
0	79
0	45
0	29
0	8
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	8
0	11
0	0
0	0
0	0
0	0
0	0
0	72
0	64
0	72
0	61
0	67
0	6
0	18
0	24
0	13
0	413
0	415
0	412
0	310
0	364
0	22
0	51
0	10
0	38
0	20
0	0
0	0
0	0
0	307
0	176
0	95
0	114
0	80
0	74
0	81
0	80
0	73
0	77
0	80
0	9
0	5
0	76
0	9
0	62
0	10
0	5
0	11
0	81
0	45
0	8
0	75
0	73
0	2
0	6
0	69
0	12
0	7
0	3
0	10
0	28
0	21
0	37
0	16
0	13
0	42
0	42
0	44
0	33
0	43
0	32
0	10
0	7
0	6
0	141
0	235
0	131
0	122
0	10
0	146
0	236
0	232
0	116
0	174
0	11
0	5
0	5
0	22
0	58
0	42
0	14
0	6
0	27
0	26
0	90
0	90
0	90
0	74
0	78
0	88
0	6
0	27
0	27
0	68
0	15
0	21
0	35
0	31
0	15
0	30
0	57
0	17
0	12
0	78
0	66
0	16
0	7
0	13
0	8
0	6
0	15
0	4
0	15
0	4
0	8
0	70
0	70
0	70
0	7
0	3
0	3
0	0
0	4
0	2
0	15
0	58
0	32
0	57
0	34
0	49
0	18
0	38
0	6
0	55
0	49
0	43
0	45
0	42
0	43
0	26
0	22
0	8
0	44
0	9
0	8
0	9
0	30
0	26
0	19
0	3
0	20
0	2
0	0
0	1
0	0
0	47
0	4
0	150
0	30
0	39
0	134
0	34
0	29
0	37
0	3
0	27
0	34
0	110
0	121
0	7
0	113
0	97
0	118
0	93
0	111
0	24
0	109
0	117
0	116
0	110
0	120
0	107
0	117
0	103
0	116
0	104
0	116
0	117
0	112
0	115
0	114
0	102
0	110
0	109
0	95
0	87
0	87
0	89
0	81
0	63
0	73
0	67
0	18
0	34
0	34
0	24
0	20
0	0
0	7
0	3
0	3
0	0
0	2
0	2
0	13
0	5
0	4
0	13
0	13
0	2
0	2
0	2
0	3
0	2
0	0
0	80
0	45
0	263
0	57
0	41
0	39
0	267
0	54
0	51
0	55
0	86
0	67
0	10
0	21
0	70
0	39
0	38
0	48
0	3
0	37
0	14
0	35
0	15
0	12
0	49
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	199
0	145
0	103
0	4
0	15
0	176
0	68
0	125
0	89
0	5
0	152
0	42
0	77
0	78
0	152
0	128
0	132
0	40
0	5
0	84
0	107
0	52
0	141
0	29
0	3
0	2
0	0
0	1
0	0
0	4
0	10
0	34
0	5
0	26
0	7
0	20
0	3
0	5
0	118
0	15
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	25
0	47
0	49
0	3
0	14
0	34
0	38
0	47
0	47
0	35
0	47
0	25
0	49
0	35
0	73
0	82
0	15
0	12
0	5
0	6
0	178
0	135
0	122
0	95
0	99
0	61
0	25
0	40
0	28
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	23
0	32
0	31
0	28
0	30
0	12
0	24
0	19
0	27
0	27
0	26
0	8
0	16
0	22
0	1
0	1
0	8
0	0
0	2
0	67
0	69
0	25
0	67
0	31
0	5
0	9
0	0
0	0
0	147
0	148
0	80
0	146
0	71
0	148
0	122
0	12
0	401
0	392
0	255
0	68
0	31
0	25
0	72
0	41
0	7
0	92
0	11
0	1
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	1
0	1
0	161
0	175
0	58
0	48
0	45
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	113
0	12
0	8
0	1
0	3
0	3
0	3
0	2
0	12
0	171
0	152
0	167
0	164
0	132
0	108
0	112
0	63
0	118
0	23
0	112
0	53
0	39
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	16
0	1
0	5
0	1
0	6
0	7
0	13
0	1
0	7
0	5
0	5
0	5
0	8
0	1
0	9
0	2
0	2
0	3
0	3
0	2
0	3
0	3
0	0
0	296
0	154
0	25
0	133
0	65
0	12
0	24
0	11
0	26
0	8
0	15
0	24
0	13
0	15
0	24
0	23
0	0
0	1
0	14
0	12
0	11
0	15
0	24
0	14
0	16
0	6
0	10
0	2
0	7
0	6
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	2
0	2
0	7
0	1
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	119
0	116
0	20
0	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	629
0	480
0	566
0	562
0	393
0	20
0	12
0	7
0	3
0	0
0	176
0	43
0	42
0	162
0	160
0	29
0	5
0	6
0	13
0	23
0	24
0	31
0	42
0	16
0	150
0	11
0	13
0	10
0	11
0	9
0	10
0	10
0	11
0	12
0	58
0	56
0	13
0	23
0	58
0	12
0	38
0	60
0	35
0	59
0	8
0	9
0	12
0	41
0	61
0	54
0	33
0	40
0	47
0	6
0	11
0	8
0	15
0	9
0	6
0	0
0	36
0	33
0	17
0	13
0	1
0	21
0	24
0	17
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	4
0	7
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	187
0	176
0	19
0	28
0	9
0	97
0	11
0	10
0	281
0	274
0	267
0	181
0	265
0	79
0	58
0	43
0	9
0	51
0	18
0	38
0	82
0	13
0	14
0	3
0	2
0	0
0	15
0	8
0	36
0	8
0	28
0	25
0	4
0	6
0	8
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	33
0	302
0	0
0	0
0	304
0	332
0	12
0	289
0	296
0	301
0	304
0	331
0	311
0	320
0	310
0	315
0	280
0	331
0	307
0	307
0	332
0	36
0	51
0	302
0	305
0	341
0	332
0	111
0	317
0	47
0	240
0	84
0	209
0	207
0	75
0	237
0	45
0	80
0	96
0	35
0	34
0	23
0	7
0	8
0	8
0	8
0	4
0	8
0	7
0	5
0	2
0	0
0	195
0	87
0	45
0	70
0	70
0	45
0	55
0	4
0	37
0	29
0	1
0	1
0	1
0	1
0	39
0	62
0	45
0	47
0	3
0	24
0	17
0	7
0	0
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	23
0	23
0	23
0	2
0	6
0	22
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	41
0	65
0	59
0	51
0	51
0	56
0	55
0	68
0	53
0	49
0	54
0	8
0	43
0	43
0	0
0	4
0	15
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	4
0	4
0	4
0	1
0	1
0	4
0	0
0	5
0	0
0	0
0	0
0	15
0	11
0	38
0	6
0	31
0	2
0	9
0	12
0	11
0	10
0	11
0	9
0	5
0	5
0	5
0	4
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	10
0	111
0	112
0	79
0	16
0	23
0	15
0	47
0	9
0	10
0	80
0	5
0	56
0	2
0	9
0	3
0	40
0	112
0	0
0	0
0	12
0	9
0	4
0	5
0	2
0	1
0	5
0	8
0	62
0	93
0	64
0	23
0	81
0	22
0	79
0	8
0	58
0	31
0	57
0	3
0	19
0	5
0	21
0	22
0	21
0	20
0	15
0	3
0	20
0	117
0	43
0	20
0	47
0	93
0	85
0	19
0	12
0	12
0	36
0	50
0	7
0	22
0	12
0	19
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	94
0	229
0	174
0	173
0	63
0	47
0	49
0	42
0	41
0	6
0	2
0	13
0	14
0	6
0	7
0	6
0	4
0	139
0	119
0	146
0	143
0	119
0	119
0	2
0	1
0	0
0	1
0	1
0	13
0	2
0	2
0	0
0	2
0	833
0	358
0	803
0	830
0	936
0	48
0	138
0	803
0	744
0	76
0	0
0	64
0	71
0	74
0	6
0	7
0	9
0	9
0	36
0	37
0	2
0	8
0	8
0	10
0	5
0	5
0	9
0	3
0	2
0	4
0	3
0	46
0	62
0	22
0	9
0	12
0	11
0	16
0	6
0	8
0	5
0	6
0	55
0	32
0	20
0	13
0	4
0	22
0	10
0	3
0	4
0	5
0	14
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	7
0	9
0	7
0	7
0	0
0	0
0	0
0	24
0	24
0	22
0	25
0	22
0	24
0	24
0	22
0	12
0	7
0	8
0	7
0	7
0	2
0	6
0	2
0	3
0	3
0	10
0	1
0	2
0	1
0	10
0	0
0	2
0	0
0	0
0	0
0	0
0	78
0	4
0	1
0	1
0	13
0	18
0	13
0	6
0	4
0	18
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	7
0	104
0	179
0	57
0	108
0	12
0	14
0	48
0	30
0	20
0	19
0	56
0	81
0	57
0	56
0	110
0	35
0	23
0	35
0	34
0	9
0	12
0	93
0	241
0	11
0	10
0	8
0	4
0	10
0	4
0	3
0	4
0	1
0	0
0	7
0	8
0	1
0	3
0	0
0	8
0	8
0	5
0	8
0	3
0	7
0	3
0	0
0	2
0	0
0	1
0	2
0	2
0	1
0	0
0	0
0	137
0	16
0	45
0	12
0	59
0	11
0	1
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	1
0	0
0	14
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	242
0	45
0	298
0	76
0	34
0	286
0	78
0	75
0	56
0	108
0	288
0	87
0	62
0	45
0	280
0	45
0	5
0	7
0	43
0	48
0	2
0	9
0	10
0	0
0	0
0	0
0	0
0	9
0	10
0	0
0	0
0	3
0	213
0	0
0	92
0	17
0	51
0	83
0	33
0	8
0	125
0	17
0	48
0	121
0	110
0	111
0	464
0	24
0	33
0	417
0	12
0	35
0	12
0	13
0	3
0	7
0	3
0	2
0	27
0	6
0	7
0	2
0	211
0	3
0	403
0	409
0	400
0	375
0	273
0	56
0	133
0	17
0	48
0	47
0	17
0	14
0	50
0	25
0	46
0	31
0	25
0	0
0	24
0	8
0	5
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	17
0	11
0	8
0	8
0	5
0	9
0	5
0	19
0	6
0	3
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	63
0	3
0	3
0	3
0	140
0	161
0	145
0	165
0	134
0	109
0	122
0	58
0	51
0	27
0	99
0	329
0	344
0	91
0	334
0	337
0	67
0	21
0	62
0	64
0	183
0	32
0	44
0	35
0	35
0	8
0	31
0	31
0	32
0	6
0	0
0	0
0	34
0	201
0	14
0	18
0	43
0	171
0	70
0	191
0	8
0	182
0	45
0	86
0	208
0	89
0	83
0	178
0	196
0	57
0	15
0	81
0	39
0	110
0	7
0	63
0	11
0	78
0	61
0	18
0	0
0	61
0	13
0	0
0	2024
0	1790
0	1778
0	1187
0	675
0	3466
0	3470
0	3489
0	2814
0	3840
0	3470
0	59
0	17
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	6
0	4
0	8
0	7
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	68
0	69
0	73
0	74
0	82
0	73
0	41
0	0
0	5
0	28
0	47
0	20
0	31
0	24
0	22
0	13
0	1
0	14
0	13
0	12
0	27
0	6
0	3
0	3
0	2
0	2
0	2
0	2
0	3
0	20
0	0
0	0
0	0
0	0
0	0
0	115
0	93
0	122
0	83
0	112
0	77
0	19
0	166
0	161
0	167
0	161
0	26
0	155
0	12
0	21
0	150
0	7
0	123
0	25
0	23
0	86
0	28
0	28
0	22
0	7
0	34
0	9
0	3
0	8
0	38
0	21
0	36
0	28
0	31
0	29
0	26
0	19
0	23
0	18
0	12
0	130
0	30
0	112
0	85
0	1
0	18
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	369
0	393
0	372
0	388
0	71
0	70
0	61
0	10
0	122
0	187
0	19
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	98
0	42
0	28
0	41
0	0
0	4
0	5
0	5
0	5
0	1
0	1
0	1
0	1
0	0
0	646
0	618
0	538
0	546
0	632
0	311
0	518
0	404
0	149
0	37
0	296
0	122
0	50
0	54
0	0
0	0
0	0
0	97
0	50
0	4
0	62
0	25
0	18
0	232
0	223
0	239
0	232
0	231
0	232
0	123
0	67
0	63
0	46
0	1
0	1
0	3
0	0
0	3
0	3
0	3
0	1
0	2
0	3
0	154
0	123
0	117
0	39
0	21
0	0
0	264
0	205
0	193
0	109
0	59
0	117
0	63
0	15
0	25
0	10
0	40
0	1
0	2
0	0
0	1
0	0
0	2
0	68
0	22
0	55
0	87
0	9
0	21
0	32
0	22
0	30
0	0
0	17
0	20
0	18
0	3
0	69
0	78
0	67
0	1
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	399
0	65
0	131
0	32
0	315
0	29
0	235
0	132
0	15
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	14
0	52
0	16
0	103
0	65
0	35
0	47
0	73
0	31
0	31
0	25
0	45
0	103
0	83
0	47
0	35
0	74
0	71
0	30
0	55
0	63
0	43
0	46
0	24
0	12
0	38
0	36
0	11
0	138
0	125
0	51
0	78
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	42
0	39
0	40
0	33
0	38
0	32
0	14
0	7
0	5
0	8
0	6
0	12
0	2
0	9
0	1
0	8
0	148
0	5
0	7
0	130
0	149
0	149
0	145
0	11
0	8
0	8
0	10
0	130
0	130
0	130
0	130
0	129
0	129
0	6
0	10
0	46
0	126
0	143
0	121
0	145
0	142
0	47
0	6
0	140
0	139
0	149
0	149
0	150
0	132
0	143
0	123
0	123
0	50
0	0
0	25
0	53
0	95
0	68
0	65
0	78
0	71
0	71
0	72
0	32
0	44
0	1
0	40
0	21
0	21
0	13
0	11
0	15
0	6
0	8
0	1
0	4
0	4
0	5
0	9
0	3
0	5
0	3
0	5
0	9
0	4
0	6
0	6
0	5
0	5
0	4
0	4
0	4
0	3
0	0
0	0
0	5
0	4
0	36
0	16
0	17
0	24
0	4
0	17
0	19
0	7
0	10
0	12
0	8
0	0
0	5
0	3
0	28
0	17
0	12
0	1
0	1
0	11
0	2
0	7
0	4
0	3
0	0
0	0
0	0
0	1
0	32
0	33
0	9
0	3
0	10
0	22
0	6
0	5
0	22
0	20
0	20
0	22
0	7
0	16
0	17
0	23
0	23
0	31
0	20
0	8
0	21
0	3
0	20
0	21
0	18
0	5
0	20
0	3
0	17
0	16
0	8
0	102
0	102
0	149
0	168
0	166
0	169
0	174
0	135
0	121
0	141
0	162
0	161
0	165
0	141
0	151
0	171
0	153
0	168
0	156
0	150
0	142
0	158
0	152
0	158
0	169
0	169
0	15
0	89
0	97
0	76
0	75
0	62
0	41
0	48
0	36
0	36
0	1
0	0
0	118
0	170
0	23
0	1
0	13
0	17
0	7
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	54
0	5
0	1
0	29
0	8
0	28
0	22
0	20
0	0
0	0
0	0
0	0
0	0
0	20
0	33
0	19
0	7
0	33
0	33
0	18
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	34
0	18
0	13
0	9
0	8
0	2
0	1
0	0
0	0
0	0
0	0
0	206
0	212
0	53
0	56
0	41
0	40
0	41
0	60
0	5
0	0
0	26
0	24
0	25
0	3
0	25
0	55
0	15
0	7
0	1
0	5
0	0
0	0
0	0
0	0
0	47
0	47
0	50
0	47
0	28
0	0
0	0
0	0
0	40
0	30
0	40
0	1
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	5
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	5
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
