UniqueCount	AmbigCount
0	6
0	2
0	0
0	6
0	6
0	6
0	2
0	3
0	2
0	2
0	0
0	0
0	0
0	177
0	6
0	178
0	140
0	60
0	67
0	46
0	40
0	27
0	1
0	7
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	1
0	0
0	0
0	11
0	614
0	540
0	406
0	536
0	222
0	377
0	319
0	413
0	197
0	0
0	0
0	7
0	1
0	1
0	1
0	1
0	8
0	3
0	4
0	0
0	8
0	3
0	8
0	9
0	1
0	1
0	3
0	4
0	3
0	26
0	11
0	8
0	7
0	9
0	4
0	5
0	4
0	4
0	4
0	26
0	2
0	1
0	2
0	2
0	1
0	2
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	9
0	5
0	0
0	1
0	136
0	35
0	53
0	93
0	136
0	100
0	41
0	30
0	2
0	31
0	108
0	32
0	6
0	2
0	136
0	164
0	182
0	122
0	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	50
0	48
0	50
0	43
0	48
0	55
0	36
0	39
0	36
0	18
0	28
0	32
0	36
0	30
0	121
0	116
0	51
0	56
0	95
0	54
0	44
0	7
0	60
0	41
0	45
0	39
0	104
0	64
0	34
0	21
0	9
0	18
0	0
0	0
0	0
0	0
0	79
0	51
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	64
0	65
0	44
0	21
0	41
0	42
0	12
0	10
0	25
0	20
0	2
0	0
0	17
0	1
0	21
0	0
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	113
0	49
0	59
0	61
0	67
0	65
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	12
0	13
0	4
0	6
0	6
0	7
0	6
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	206
0	201
0	77
0	113
0	106
0	119
0	0
0	92
0	86
0	12
0	7
0	32
0	23
0	2
0	8
0	22
0	45
0	43
0	34
0	51
0	32
0	24
0	51
0	17
0	10
0	10
0	17
0	19
0	33
0	14
0	24
0	11
0	18
0	36
0	9
0	17
0	6
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	4
0	1
0	4
0	3
0	0
0	1
0	1
0	0
0	75
0	110
0	43
0	2
0	2
0	0
0	52
0	46
0	9
0	8
0	7
0	3
0	3
0	32
0	0
0	1
0	5
0	1
0	1
0	0
0	0
0	2
0	0
0	5
0	68
0	12
0	79
0	61
0	6
0	5
0	5
0	10
0	46
0	0
0	22
0	49
0	14
0	71
0	7
0	7
0	68
0	55
0	57
0	13
0	16
0	27
0	66
0	25
0	60
0	51
0	25
0	1
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	15
0	283
0	285
0	68
0	198
0	14
0	207
0	23
0	16
0	20
0	286
0	1
0	1
0	1
0	1
0	2
0	0
0	1
0	1
0	0
0	93
0	249
0	244
0	250
0	241
0	247
0	243
0	215
0	273
0	262
0	245
0	233
0	189
0	211
0	153
0	153
0	123
0	4
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	85
0	41
0	84
0	12
0	2
0	7
0	10
0	9
0	6
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	436
0	440
0	433
0	435
0	434
0	428
0	114
0	87
0	185
0	146
0	67
0	293
0	177
0	233
0	259
0	136
0	26
0	0
0	0
0	5
0	16
0	18
0	6
0	7
0	14
0	17
0	14
0	1
0	1
0	1
0	0
0	0
0	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	8
0	11
0	10
0	7
0	17
0	43
0	14
0	4
0	11
0	9
0	13
0	18
0	19
0	22
0	17
0	9
0	15
0	7
0	4
0	252
0	195
0	462
0	462
0	468
0	468
0	462
0	383
0	469
0	472
0	469
0	422
0	395
0	404
0	481
0	402
0	488
0	491
0	468
0	462
0	462
0	462
0	468
0	462
0	468
0	462
0	468
0	468
0	462
0	462
0	468
0	462
0	485
0	424
0	476
0	466
0	420
0	434
0	413
0	437
0	375
0	372
0	246
0	33
0	47
0	42
0	39
0	28
0	94
0	40
0	37
0	75
0	61
0	47
0	191
0	7
0	33
0	71
0	42
0	81
0	37
0	100
0	154
0	59
0	130
0	118
0	72
0	57
0	107
0	57
0	57
0	57
0	57
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	6
0	6
0	78
0	78
0	11
0	6
0	6
0	1
0	1
0	4
0	13
0	13
0	13
0	4
0	9
0	0
0	9
0	23
0	23
0	23
0	23
0	23
0	1
0	0
0	0
0	29
0	29
0	21
0	18
0	19
0	5
0	2
0	5
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	52
0	17
0	57
0	7
0	20
0	57
0	7
0	0
0	19
0	11
0	54
0	54
0	33
0	20
0	13
0	57
0	8
0	51
0	11
0	11
0	11
0	12
0	14
0	15
0	0
0	0
0	34
0	9
0	18
0	7
0	2
0	1
0	0
0	0
0	14
0	6
0	10
0	0
0	0
0	6
0	5
0	0
0	2
0	3
0	12
0	146
0	6
0	6
0	3
0	3
0	6
0	37
0	36
0	26
0	64
0	60
0	52
0	46
0	19
0	154
0	109
0	677
0	122
0	157
0	293
0	657
0	361
0	530
0	645
0	196
0	190
0	37
0	354
0	254
0	567
0	234
0	174
0	174
0	144
0	43
0	43
0	43
0	43
0	13
0	1
0	0
0	523
0	1265
0	1287
0	243
0	185
0	101
0	6
0	17
0	30
0	5
0	958
0	890
0	219
0	907
0	843
0	326
0	58
0	331
0	186
0	500
0	367
0	400
0	329
0	327
0	191
0	134
0	0
0	48
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	11
0	1
0	0
0	1
0	1
0	11
0	1
0	0
0	1
0	1
0	1
0	1
0	11
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	11
0	11
0	1
0	2
0	11
0	0
0	1
0	9
0	1
0	9
0	1
0	2
0	1
0	1
0	1
0	2
0	1
0	9
0	2
0	1
0	1
0	1
0	1
0	0
0	32
0	31
0	244
0	199
0	182
0	229
0	77
0	79
0	59
0	33
0	20
0	26
0	25
0	5
0	2
0	26
0	4
0	9
0	24
0	3
0	0
0	0
0	0
0	1
0	0
0	1
0	41
0	5
0	31
0	35
0	15
0	29
0	22
0	33
0	17
0	28
0	20
0	8
0	25
0	37
0	31
0	19
0	19
0	3
0	3
0	138
0	0
0	9
0	3
0	3
0	10
0	6
0	10
0	0
0	0
0	0
0	27
0	24
0	20
0	14
0	6
0	3
0	3
0	6
0	21
0	14
0	21
0	13
0	12
0	10
0	0
0	4
0	3
0	2
0	16
0	0
0	0
0	4
0	21
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	116
0	39
0	28
0	19
0	48
0	61
0	10
0	33
0	15
0	76
0	12
0	75
0	11
0	29
0	11
0	16
0	42
0	7
0	10
0	92
0	83
0	78
0	50
0	69
0	10
0	49
0	2
0	18
0	5
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	393
0	446
0	147
0	140
0	163
0	120
0	94
0	286
0	293
0	69
0	231
0	41
0	259
0	244
0	39
0	209
0	134
0	177
0	137
0	126
0	119
0	22
0	25
0	28
0	6
0	21
0	3
0	7
0	7
0	5
0	27
0	5
0	2
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	154
0	149
0	58
0	20
0	40
0	44
0	33
0	0
0	5
0	9
0	228
0	231
0	2
0	227
0	82
0	3
0	2
0	58
0	51
0	2
0	2
0	32
0	49
0	72
0	81
0	32
0	76
0	56
0	31
0	24
0	4
0	5
0	3
0	36
0	44
0	32
0	17
0	4
0	17
0	81
0	51
0	68
0	14
0	11
0	68
0	74
0	67
0	1
0	0
0	79
0	30
0	81
0	24
0	73
0	24
0	13
0	58
0	33
0	11
0	27
0	8
0	8
0	28
0	28
0	35
0	15
0	10
0	20
0	16
0	23
0	20
0	9
0	18
0	12
0	3
0	6
0	3
0	0
0	9
0	12
0	35
0	19
0	19
0	6
0	6
0	5
0	11
0	34
0	1
0	0
0	0
0	0
0	1
0	55
0	55
0	44
0	44
0	52
0	5
0	46
0	41
0	38
0	32
0	33
0	2
0	0
0	8
0	0
0	44
0	166
0	138
0	128
0	68
0	134
0	113
0	128
0	120
0	118
0	118
0	14
0	9
0	32
0	26
0	60
0	22
0	36
0	12
0	11
0	8
0	3
0	10
0	0
0	125
0	9
0	1
0	7
0	98
0	302
0	65
0	66
0	57
0	60
0	166
0	300
0	63
0	120
0	303
0	30
0	134
0	142
0	34
0	144
0	49
0	137
0	125
0	112
0	48
0	45
0	0
0	17
0	19
0	79
0	89
0	19
0	13
0	92
0	89
0	20
0	20
0	90
0	92
0	88
0	91
0	93
0	94
0	24
0	17
0	15
0	70
0	27
0	62
0	19
0	11
0	38
0	28
0	93
0	111
0	234
0	234
0	227
0	112
0	1
0	3
0	4
0	0
0	99
0	25
0	33
0	8
0	51
0	42
0	44
0	7
0	46
0	4
0	17
0	10
0	25
0	16
0	1
0	177
0	76
0	227
0	313
0	318
0	42
0	12
0	7
0	10
0	2
0	2
0	4
0	2
0	3
0	3
0	2
0	0
0	0
0	0
0	1
0	3
0	3
0	0
0	4
0	0
0	3
0	3
0	56
0	745
0	17
0	120
0	398
0	416
0	9
0	49
0	30
0	30
0	261
0	694
0	659
0	361
0	337
0	207
0	241
0	90
0	68
0	66
0	5
0	64
0	12
0	17
0	30
0	22
0	32
0	18
0	85
0	83
0	26
0	65
0	31
0	38
0	90
0	65
0	31
0	91
0	94
0	93
0	87
0	19
0	84
0	71
0	77
0	83
0	69
0	88
0	32
0	30
0	52
0	51
0	31
0	57
0	13
0	57
0	14
0	32
0	13
0	11
0	17
0	15
0	17
0	32
0	5
0	10
0	3
0	5
0	4
0	23
0	101
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	76
0	11
0	77
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	240
0	251
0	249
0	232
0	80
0	63
0	49
0	54
0	30
0	49
0	26
0	31
0	17
0	30
0	30
0	22
0	27
0	2
0	8
0	15
0	5
0	90
0	15
0	6
0	20
0	3
0	89
0	2
0	12
0	3
0	0
0	0
0	0
0	34
0	176
0	60
0	192
0	102
0	181
0	176
0	74
0	44
0	17
0	41
0	41
0	63
0	24
0	3
0	42
0	13
0	7
0	6
0	6
0	7
0	7
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	183
0	247
0	252
0	245
0	242
0	246
0	234
0	28
0	67
0	55
0	16
0	13
0	6
0	8
0	0
0	0
0	175
0	113
0	123
0	75
0	115
0	123
0	120
0	113
0	63
0	56
0	59
0	52
0	51
0	37
0	35
0	25
0	16
0	3
0	0
0	5
0	3
0	1
0	1
0	1
0	1
0	1
0	11
0	41
0	33
0	6
0	15
0	7
0	8
0	7
0	1
0	1
0	6
0	5
0	6
0	7
0	11
0	2
0	16
0	11
0	10
0	11
0	1
0	1
0	5
0	4
0	2
0	6
0	3
0	3
0	162
0	163
0	1
0	167
0	165
0	86
0	121
0	103
0	156
0	149
0	20
0	361
0	628
0	6
0	4
0	628
0	82
0	101
0	2
0	62
0	79
0	4
0	547
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	28
0	25
0	3
0	18
0	5
0	9
0	4
0	5
0	5
0	4
0	5
0	3
0	2
0	0
0	88
0	89
0	82
0	83
0	53
0	10
0	42
0	21
0	40
0	8
0	15
0	34
0	46
0	38
0	18
0	0
0	6
0	5
0	6
0	0
0	0
0	0
0	0
0	167
0	210
0	178
0	194
0	149
0	55
0	15
0	50
0	85
0	44
0	35
0	0
0	0
0	0
0	0
0	3
0	0
0	16
0	14
0	16
0	13
0	12
0	13
0	13
0	13
0	13
0	15
0	13
0	12
0	6
0	11
0	6
0	8
0	0
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	6
0	10
0	12
0	10
0	8
0	12
0	0
0	0
0	0
0	2
0	6
0	0
0	5
0	5
0	4
0	4
0	4
0	0
0	8
0	6
0	0
0	0
0	36
0	35
0	11
0	5
0	5
0	1
0	1
0	5
0	0
0	0
0	5
0	6
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	3
0	0
0	12
0	83
0	50
0	7
0	66
0	221
0	54
0	221
0	221
0	221
0	170
0	247
0	219
0	21
0	214
0	204
0	210
0	237
0	72
0	15
0	196
0	0
0	157
0	26
0	25
0	56
0	3
0	1
0	101
0	4
0	4
0	75
0	18
0	18
0	48
0	50
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	273
0	362
0	772
0	778
0	449
0	194
0	235
0	145
0	33
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	35
0	49
0	49
0	4
0	26
0	50
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	15
0	6
0	24
0	18
0	3
0	3
0	91
0	325
0	70
0	228
0	125
0	23
0	46
0	7
0	42
0	42
0	3
0	123
0	226
0	1
0	0
0	1
0	0
0	0
0	0
0	7
0	17
0	18
0	1
0	14
0	2
0	0
0	4
0	174
0	153
0	126
0	22
0	156
0	60
0	60
0	59
0	39
0	165
0	101
0	38
0	6
0	5
0	4
0	6
0	155
0	108
0	24
0	14
0	2
0	0
0	0
0	0
0	2243
0	2072
0	1835
0	1502
0	620
0	750
0	618
0	177
0	195
0	196
0	199
0	3
0	3
0	0
0	0
0	0
0	0
0	81
0	77
0	5
0	77
0	1
0	26
0	5
0	6
0	207
0	199
0	215
0	204
0	204
0	206
0	128
0	38
0	28
0	11
0	51
0	33
0	38
0	23
0	26
0	10
0	9
0	61
0	36
0	39
0	19
0	15
0	9
0	13
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	177
0	196
0	105
0	164
0	59
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	30
0	25
0	15
0	17
0	14
0	16
0	0
0	52
0	28
0	42
0	43
0	16
0	52
0	42
0	43
0	42
0	13
0	17
0	8
0	34
0	33
0	18
0	15
0	16
0	15
0	50
0	53
0	51
0	51
0	60
0	9
0	47
0	58
0	43
0	49
0	12
0	37
0	12
0	730
0	732
0	574
0	1
0	0
0	0
0	0
0	358
0	346
0	54
0	39
0	11
0	11
0	11
0	7
0	9
0	9
0	9
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	1
0	0
0	0
0	2
0	2
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
0	145
0	138
0	138
0	139
0	144
0	143
0	137
0	136
0	138
0	84
0	62
0	83
0	19
0	14
0	81
0	78
0	59
0	7
0	6
0	3
0	6
0	9
0	8
0	11
0	7
0	1
0	15
0	6
0	10
0	5
0	9
0	2
0	30
0	3
0	30
0	9
0	121
0	128
0	75
0	27
0	132
0	119
0	63
0	75
0	21
0	70
0	0
0	0
0	31
0	4
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	142
0	145
0	62
0	86
0	22
0	18
0	22
0	13
0	18
0	4
0	21
0	18
0	8
0	23
0	170
0	167
0	164
0	7
0	7
0	4
0	4
0	21
0	22
0	16
0	31
0	33
0	8
0	1
0	8
0	8
0	8
0	2
0	0
0	0
0	5
0	5
0	5
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	30
0	14
0	41
0	19
0	11
0	13
0	2
0	0
0	11
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	22
0	6
0	10
0	16
0	37
0	38
0	34
0	33
0	10
0	2
0	1
0	1
0	7
0	9
0	2
0	25
0	20
0	19
0	2
0	10
0	1
0	10
0	2
0	2
0	7
0	16
0	888
0	890
0	953
0	1176
0	471
0	1077
0	1151
0	446
0	554
0	536
0	1108
0	452
0	1115
0	1145
0	1137
0	965
0	906
0	895
0	857
0	885
0	787
0	823
0	831
0	835
0	128
0	661
0	487
0	520
0	177
0	147
0	0
0	0
0	10
0	4
0	9
0	6
0	6
0	8
0	1
0	1
0	212
0	199
0	34
0	19
0	23
0	1
0	25
0	25
0	103
0	124
0	122
0	37
0	25
0	120
0	43
0	59
0	48
0	54
0	30
0	25
0	56
0	38
0	33
0	24
0	34
0	34
0	16
0	13
0	12
0	94
0	108
0	11
0	14
0	11
0	14
0	1
0	19
0	16
0	12
0	122
0	47
0	116
0	116
0	31
0	95
0	32
0	24
0	35
0	33
0	30
0	10
0	0
0	6
0	7
0	3
0	6
0	3
0	0
0	1
0	1
0	5
0	15
0	18
0	17
0	6
0	5
0	6
0	7
0	1
0	11
0	17
0	11
0	11
0	0
0	384
0	52
0	18
0	47
0	10
0	50
0	161
0	118
0	1023
0	1018
0	1033
0	172
0	40
0	945
0	167
0	62
0	312
0	193
0	104
0	22
0	20
0	8
0	9
0	2
0	3
0	0
0	358
0	504
0	714
0	541
0	714
0	580
0	689
0	690
0	691
0	688
0	689
0	652
0	655
0	688
0	497
0	375
0	190
0	131
0	22
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	5
0	0
0	4
0	4
0	0
0	0
0	1
0	5
0	0
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	124
0	30
0	24
0	18
0	8
0	32
0	75
0	21
0	69
0	22
0	18
0	10
0	130
0	221
0	163
0	18
0	157
0	226
0	162
0	108
0	159
0	2
0	225
0	144
0	139
0	66
0	131
0	66
0	33
0	17
0	55
0	21
0	14
0	5
0	54
0	8
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	2
0	11
0	7
0	9
0	14
0	7
0	3
0	2
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	157
0	71
0	54
0	22
0	144
0	12
0	56
0	26
0	5
0	3
0	2
0	3
0	0
0	0
0	35
0	15
0	1
0	47
0	1
0	52
0	46
0	4
0	37
0	34
0	2
0	16
0	0
0	14
0	9
0	45
0	41
0	6
0	2
0	2
0	1
0	2
0	0
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	175
0	141
0	184
0	132
0	175
0	175
0	145
0	145
0	125
0	88
0	72
0	99
0	93
0	54
0	55
0	2
0	3
0	2
0	3
0	3
0	0
0	0
0	17
0	19
0	3
0	370
0	376
0	373
0	49
0	9
0	100
0	42
0	371
0	0
0	0
0	0
0	0
0	7
0	0
0	6
0	52
0	43
0	78
0	7
0	74
0	57
0	44
0	21
0	0
0	1
0	3
0	1
0	38
0	25
0	17
0	7
0	29
0	50
0	34
0	50
0	38
0	35
0	16
0	29
0	36
0	29
0	85
0	136
0	157
0	6
0	87
0	61
0	1
0	6
0	4
0	3
0	5
0	2
0	2
0	2
0	2
0	188
0	31
0	33
0	41
0	27
0	56
0	17
0	52
0	48
0	20
0	7
0	103
0	15
0	0
0	0
0	0
0	0
0	0
0	268
0	54
0	256
0	72
0	114
0	111
0	50
0	111
0	70
0	14
0	11
0	61
0	66
0	413
0	1132
0	1750
0	1851
0	1347
0	1781
0	1913
0	55
0	1622
0	743
0	1157
0	1329
0	1737
0	1783
0	1745
0	1746
0	1296
0	1440
0	48
0	31
0	30
0	18
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	1
0	1
0	0
0	200
0	84
0	199
0	200
0	178
0	163
0	174
0	172
0	26
0	60
0	99
0	424
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	109
0	98
0	97
0	25
0	28
0	73
0	2
0	4
0	5
0	1
0	5
0	5
0	1
0	5
0	13
0	6
0	8
0	10
0	15
0	36
0	28
0	30
0	17
0	0
0	679
0	578
0	25
0	105
0	61
0	56
0	55
0	61
0	350
0	10
0	73
0	318
0	314
0	394
0	171
0	206
0	270
0	41
0	295
0	155
0	364
0	276
0	58
0	103
0	86
0	4
0	4
0	1
0	3
0	2
0	2
0	0
0	86
0	20
0	143
0	100
0	132
0	85
0	68
0	55
0	43
0	39
0	28
0	33
0	27
0	28
0	27
0	22
0	100
0	19
0	7
0	2
0	0
0	0
0	1
0	4
0	4
0	2
0	38
0	2
0	10
0	17
0	3
0	18
0	0
0	1
0	168
0	68
0	223
0	113
0	105
0	97
0	208
0	154
0	183
0	111
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	43
0	2
0	0
0	59
0	16
0	9
0	17
0	15
0	3
0	16
0	10
0	7
0	7
0	4
0	196
0	70
0	195
0	170
0	15
0	80
0	59
0	24
0	606
0	374
0	175
0	22
0	484
0	590
0	227
0	140
0	469
0	513
0	774
0	133
0	572
0	705
0	223
0	730
0	499
0	231
0	654
0	664
0	501
0	320
0	8
0	63
0	55
0	51
0	52
0	115
0	74
0	3
0	129
0	136
0	64
0	125
0	119
0	47
0	67
0	64
0	66
0	153
0	12
0	14
0	86
0	10
0	154
0	156
0	240
0	268
0	193
0	117
0	209
0	37
0	6
0	5
0	30
0	31
0	26
0	6
0	1
0	26
0	2
0	2
0	2
0	3
0	4
0	5
0	4
0	5
0	1
0	10
0	18
0	12
0	6
0	9
0	0
0	51
0	20
0	8
0	11
0	25
0	12
0	67
0	20
0	22
0	29
0	16
0	69
0	70
0	15
0	20
0	6
0	9
0	19
0	7
0	2
0	0
0	0
0	10
0	8
0	8
0	2
0	13
0	1
0	2
0	10
0	4
0	1
0	7
0	1
0	7
0	2
0	2
0	1
0	1
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	13
0	13
0	7
0	13
0	178
0	41
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	170
0	47
0	44
0	177
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	4
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	263
0	263
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15425
0	757
0	2504
0	3270
0	36
0	39
0	39
0	39
0	26
0	26
0	9
0	11
0	1
0	1
0	0
0	232
0	106
0	232
0	230
0	89
0	220
0	130
0	138
0	211
0	16
0	29
0	37
0	39
0	37
0	25
0	19
0	2
0	11
0	14
0	26
0	14
0	19
0	10
0	187
0	17
0	192
0	10
0	129
0	115
0	18
0	84
0	21
0	34
0	81
0	20
0	11
0	31
0	11
0	3
0	190
0	594
0	582
0	519
0	609
0	245
0	32
0	130
0	567
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	38
0	37
0	37
0	38
0	67
0	3
0	67
0	57
0	19
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	314
0	21
0	37
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	120
0	167
0	136
0	145
0	11
0	139
0	45
0	44
0	34
0	45
0	6
0	4
0	3
0	5
0	2
0	5
0	2
0	0
0	0
0	2
0	6
0	6
0	0
0	0
0	1
0	0
0	20
0	44
0	5
0	39
0	38
0	83
0	2
0	66
0	18
0	0
0	0
0	94
0	93
0	93
0	9
0	21
0	11
0	1
0	10
0	3
0	9
0	8
0	6
0	9
0	6
0	10
0	4
0	26
0	9
0	13
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	68
0	48
0	15
0	55
0	265
0	247
0	219
0	126
0	215
0	119
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	27
0	27
0	28
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	8
0	6
0	113
0	91
0	0
0	87
0	136
0	112
0	489
0	211
0	178
0	54
0	34
0	240
0	78
0	87
0	137
0	60
0	89
0	124
0	87
0	40
0	130
0	131
0	35
0	130
0	131
0	43
0	65
0	41
0	54
0	39
0	35
0	9
0	46
0	9
0	2
0	28
0	27
0	20
0	0
0	30
0	41
0	58
0	59
0	35
0	7
0	125
0	2
0	63
0	2
0	32
0	0
0	0
0	59
0	53
0	39
0	49
0	58
0	57
0	12
0	22
0	8
0	39
0	8
0	26
0	19
0	12
0	17
0	12
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	45
0	14
0	5
0	45
0	44
0	13
0	11
0	15
0	16
0	11
0	4
0	3
0	3
0	27
0	274
0	271
0	278
0	255
0	206
0	268
0	182
0	81
0	39
0	57
0	84
0	31
0	13
0	13
0	7
0	8
0	10
0	9
0	63
0	63
0	53
0	35
0	32
0	35
0	28
0	38
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
0	146
0	130
0	130
0	52
0	45
0	18
0	49
0	54
0	13
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	252
0	194
0	243
0	102
0	136
0	173
0	171
0	175
0	178
0	184
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	48
0	48
0	46
0	15
0	1
0	0
0	3
0	3
0	2
0	2
0	2
0	2
0	3
0	3
0	3
0	207
0	133
0	191
0	200
0	34
0	91
0	41
0	33
0	5
0	12
0	8
0	7
0	6
0	1
0	1
0	1
0	42
0	56
0	42
0	10
0	52
0	23
0	55
0	45
0	54
0	53
