UniqueCount	AmbigCount
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	18
0	16
0	17
0	3
0	4
0	16
0	6
0	7
0	0
0	0
0	0
0	0
0	2
0	4
0	5
0	6
0	6
0	2
0	2
0	0
0	7
0	6
0	1
0	0
0	1
0	1
0	5
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	27
0	18
0	25
0	26
0	25
0	24
0	24
0	24
0	27
0	25
0	25
0	24
0	3
0	25
0	21
0	5
0	1
0	8
0	0
0	1
0	0
0	1
0	6
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	8
0	30
0	8
0	25
0	3
0	10
0	9
0	9
0	3
0	4
0	5
0	6
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	6
0	78
0	79
0	61
0	17
0	19
0	16
0	37
0	9
0	7
0	55
0	2
0	29
0	0
0	3
0	2
0	24
0	79
0	1
0	0
0	13
0	9
0	2
0	4
0	5
0	2
0	5
0	10
0	50
0	69
0	44
0	13
0	62
0	20
0	60
0	2
0	47
0	22
0	48
0	7
0	13
0	3
0	8
0	23
0	22
0	19
0	17
0	10
0	22
0	233
0	57
0	20
0	100
0	180
0	178
0	39
0	25
0	35
0	47
0	91
0	11
0	33
0	16
0	45
0	4
0	4
0	4
0	4
0	1
0	4
0	2
0	0
0	0
0	114
0	232
0	188
0	176
0	71
0	59
0	86
0	64
0	73
0	13
0	6
0	18
0	17
0	19
0	17
0	15
0	4
0	151
0	137
0	164
0	154
0	137
0	136
0	2
0	1
0	3
0	3
0	0
0	28
0	2
0	3
0	0
0	7
0	633
0	288
0	614
0	631
0	696
0	40
0	121
0	617
0	550
0	80
0	1
0	70
0	79
0	79
0	9
0	10
0	4
0	11
0	33
0	32
0	1
0	6
0	3
0	2
0	6
0	8
0	6
0	3
0	6
0	6
0	1
0	47
0	67
0	19
0	4
0	5
0	5
0	27
0	4
0	12
0	7
0	5
0	48
0	29
0	26
0	10
0	1
0	22
0	13
0	2
0	3
0	7
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	7
0	4
0	4
0	9
0	4
0	7
0	0
0	1
0	1
0	16
0	17
0	12
0	17
0	16
0	14
0	15
0	19
0	5
0	5
0	5
0	6
0	4
0	4
0	1
0	4
0	0
0	3
0	5
0	2
0	3
0	1
0	8
0	0
0	7
0	1
0	1
0	0
0	0
0	86
0	5
0	1
0	0
0	16
0	24
0	8
0	12
0	10
0	24
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	1
0	73
0	144
0	32
0	73
0	12
0	10
0	52
0	21
0	17
0	13
0	73
0	107
0	76
0	76
0	158
0	45
0	40
0	44
0	65
0	16
0	36
0	152
0	253
0	15
0	13
0	13
0	2
0	14
0	5
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	3
0	1
0	0
0	0
0	2
0	0
0	0
0	153
0	24
0	46
0	17
0	59
0	14
0	2
0	4
0	4
0	1
0	2
0	2
0	2
0	2
0	2
0	4
0	3
0	3
0	3
0	3
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	18
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	0
0	278
0	66
0	330
0	91
0	50
0	321
0	103
0	77
0	60
0	125
0	309
0	117
0	76
0	53
0	295
0	91
0	19
0	10
0	87
0	99
0	6
0	12
0	13
0	1
0	0
0	2
0	1
0	12
0	12
0	0
0	0
0	12
0	792
0	1
0	160
0	30
0	81
0	152
0	61
0	27
0	216
0	40
0	81
0	209
0	205
0	201
0	549
0	40
0	51
0	474
0	22
0	54
0	19
0	20
0	0
0	13
0	8
0	8
0	33
0	9
0	7
0	0
0	223
0	4
0	464
0	470
0	453
0	424
0	357
0	78
0	180
0	14
0	34
0	33
0	16
0	15
0	32
0	15
0	31
0	23
0	19
0	1
0	14
0	8
0	6
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	10
0	10
0	7
0	4
0	2
0	1
0	1
0	11
0	0
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	26
0	25
0	9
0	123
0	144
0	136
0	145
0	127
0	108
0	123
0	36
0	46
0	26
0	100
0	385
0	396
0	70
0	384
0	386
0	57
0	25
0	83
0	81
0	225
0	48
0	47
0	112
0	112
0	16
0	106
0	115
0	108
0	42
0	0
0	0
0	25
0	175
0	9
0	16
0	48
0	151
0	55
0	164
0	5
0	164
0	47
0	66
0	174
0	67
0	74
0	149
0	178
0	41
0	18
0	62
0	26
0	108
0	14
0	61
0	11
0	84
0	49
0	17
0	0
0	48
0	12
0	0
0	2419
0	2167
0	2164
0	1448
0	821
0	4100
0	4102
0	4114
0	3291
0	4522
0	4098
0	47
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	8
0	6
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	30
0	40
0	36
0	40
0	47
0	40
0	11
0	5
0	10
0	14
0	38
0	25
0	34
0	20
0	18
0	4
0	1
0	4
0	5
0	4
0	16
0	3
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	29
0	1
0	1
0	1
0	1
0	0
0	107
0	87
0	112
0	77
0	100
0	65
0	17
0	198
0	189
0	197
0	192
0	38
0	189
0	22
0	44
0	169
0	6
0	141
0	31
0	27
0	100
0	37
0	37
0	28
0	18
0	37
0	8
0	4
0	6
0	27
0	8
0	22
0	18
0	22
0	24
0	22
0	14
0	21
0	18
0	8
0	120
0	33
0	109
0	85
0	1
0	35
0	14
0	0
0	1
0	15
0	15
0	2
0	1
0	570
0	612
0	587
0	601
0	139
0	136
0	152
0	24
0	128
0	235
0	21
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	95
0	34
0	29
0	33
0	1
0	2
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	3
0	1288
0	1228
0	1124
0	1057
0	1251
0	611
0	1074
0	808
0	344
0	70
0	569
0	200
0	55
0	92
0	3
0	1
0	1
0	67
0	39
0	7
0	45
0	42
0	35
0	519
0	512
0	562
0	519
0	519
0	519
0	296
0	143
0	162
0	110
0	2
0	5
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	141
0	115
0	117
0	30
0	28
0	0
0	211
0	160
0	153
0	86
0	42
0	86
0	52
0	7
0	18
0	6
0	27
0	0
0	4
0	0
0	2
0	1
0	2
0	81
0	33
0	63
0	99
0	15
0	23
0	28
0	21
0	46
0	2
0	21
0	31
0	30
0	2
0	107
0	118
0	93
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	10
0	438
0	107
0	159
0	48
0	365
0	40
0	258
0	152
0	17
0	24
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	185
0	37
0	89
0	19
0	184
0	116
0	62
0	68
0	140
0	76
0	69
0	68
0	43
0	97
0	80
0	47
0	30
0	64
0	65
0	28
0	49
0	60
0	35
0	38
0	14
0	7
0	28
0	25
0	13
0	168
0	146
0	63
0	91
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	37
0	25
0	32
0	22
0	25
0	23
0	10
0	4
0	2
0	5
0	6
0	9
0	3
0	4
0	4
0	6
0	109
0	3
0	4
0	95
0	111
0	111
0	100
0	7
0	4
0	10
0	7
0	95
0	95
0	95
0	95
0	95
0	95
0	4
0	7
0	30
0	93
0	99
0	92
0	108
0	98
0	30
0	5
0	104
0	103
0	110
0	111
0	111
0	102
0	105
0	90
0	90
0	27
0	0
0	9
0	23
0	78
0	59
0	37
0	40
0	39
0	34
0	44
0	17
0	27
0	1
0	25
0	10
0	10
0	4
0	14
0	16
0	3
0	13
0	0
0	6
0	5
0	6
0	8
0	6
0	8
0	6
0	7
0	8
0	5
0	9
0	9
0	7
0	7
0	5
0	6
0	4
0	4
0	0
0	0
0	1
0	1
0	43
0	19
0	22
0	29
0	7
0	21
0	23
0	5
0	10
0	15
0	11
0	0
0	9
0	3
0	41
0	25
0	12
0	18
0	18
0	31
0	19
0	11
0	3
0	1
0	7
0	1
0	6
0	0
0	28
0	38
0	8
0	4
0	14
0	18
0	6
0	8
0	17
0	17
0	16
0	18
0	8
0	15
0	13
0	17
0	19
0	20
0	17
0	8
0	16
0	4
0	17
0	17
0	12
0	4
0	17
0	5
0	12
0	10
0	7
0	104
0	104
0	142
0	166
0	162
0	164
0	167
0	139
0	133
0	142
0	160
0	158
0	160
0	143
0	146
0	163
0	148
0	161
0	150
0	149
0	143
0	157
0	155
0	156
0	163
0	158
0	9
0	81
0	85
0	67
0	70
0	53
0	32
0	41
0	33
0	35
0	3
0	0
0	112
0	154
0	34
0	6
0	8
0	8
0	6
0	12
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	58
0	5
0	2
0	22
0	11
0	21
0	23
0	13
0	0
0	0
0	0
0	0
0	0
0	5
0	19
0	6
0	1
0	19
0	19
0	4
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	49
0	45
0	13
0	1
0	7
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	153
0	160
0	30
0	37
0	25
0	28
0	17
0	52
0	3
0	2
0	31
0	35
0	27
0	6
0	26
0	50
0	14
0	7
0	3
0	4
0	0
0	0
0	0
0	0
0	96
0	96
0	105
0	96
0	51
0	1
0	1
0	1
0	42
0	35
0	42
0	5
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	2
0	4
0	1
0	4
0	2
0	1
0	3
0	3
0	2
0	4
0	1
0	3
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	3
0	0
0	0
0	3
0	3
0	1
0	1
0	1
0	0
0	1
0	0
0	27
0	8
0	10
0	7
0	3
0	25
0	1
0	1
0	1216
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	13
0	16
0	3
0	2
0	0
0	7
0	0
0	0
0	7
0	4
0	3
0	3
0	1
0	2
0	0
0	1
0	1
0	1
0	2
0	14
0	47
0	53
0	17
0	47
0	47
0	16
0	47
0	54
0	50
0	72
0	66
0	64
0	67
0	63
0	45
0	52
0	53
0	52
0	64
0	80
0	70
0	57
0	49
0	32
0	32
0	58
0	55
0	44
0	14
0	36
0	16
0	418
0	435
0	137
0	115
0	10
0	8
0	3
0	82
0	12
0	3
0	4
0	157
0	6
0	11
0	8
0	6
0	119
0	17
0	101
0	13
0	20
0	173
0	175
0	199
0	186
0	10
0	42
0	49
0	34
0	66
0	69
0	89
0	46
0	449
0	100
0	230
0	176
0	3
0	223
0	32
0	60
0	21
0	20
0	19
0	4
0	14
0	1
0	2
0	0
0	0
0	7
0	53
0	1
0	37
0	14
0	52
0	1
0	53
0	27
0	4
0	15
0	12
0	12
0	12
0	4
0	8
0	14
0	292
0	7
0	46
0	281
0	65
0	42
0	1
0	3
0	102
0	0
0	102
0	100
0	92
0	71
0	35
0	32
0	65
0	39
0	42
0	36
0	16
0	4
0	4
0	3
0	0
0	0
0	135
0	120
0	110
0	117
0	38
0	49
0	44
0	53
0	42
0	22
0	16
0	15
0	21
0	18
0	18
0	17
0	22
0	17
0	16
0	28
0	21
0	20
0	5
0	17
0	18
0	22
0	4
0	8
0	4
0	15
0	3
0	6
0	21
0	1
0	5
0	1
0	5
0	22
0	11
0	14
0	18
0	1223
0	1618
0	1384
0	6
0	0
0	6
0	0
0	1
0	3
0	29
0	12
0	44
0	45
0	44
0	44
0	44
0	44
0	38
0	13
0	0
0	0
0	0
0	15
0	14
0	12
0	11
0	2
0	5
0	293
0	282
0	357
0	198
0	200
0	140
0	135
0	172
0	70
0	67
0	15
0	14
0	3
0	4
0	7
0	10
0	11
0	34
0	32
0	24
0	16
0	5
0	4
0	1
0	1
0	50
0	48
0	7
0	48
0	6
0	5
0	3
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	2
0	2
0	1
0	2
0	0
0	95
0	83
0	83
0	0
0	2
0	2
0	2
0	2
0	0
0	1
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	291
0	327
0	306
0	283
0	194
0	98
0	98
0	94
0	33
0	31
0	193
0	193
0	30
0	164
0	4
0	40
0	19
0	25
0	11
0	13
0	6
0	2
0	0
0	9
0	7
0	7
0	3
0	1
0	7
0	195
0	84
0	170
0	13
0	21
0	32
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	1
0	5
0	102
0	102
0	98
0	96
0	96
0	85
0	10
0	19
0	10
0	7
0	32
0	35
0	30
0	22
0	27
0	20
0	19
0	14
0	12
0	1
0	1
0	2
0	1
0	48
0	109
0	85
0	61
0	9
0	10
0	19
0	26
0	3
0	24
0	27
0	23
0	23
0	20
0	19
0	18
0	16
0	13
0	119
0	177
0	155
0	126
0	0
0	69
0	109
0	145
0	103
0	117
0	72
0	2
0	2
0	2
0	2
0	16
0	21
0	6
0	0
0	0
0	2
0	6
0	0
0	7
0	7
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	80
0	80
0	1
0	5
0	7
0	4
0	14
0	8
0	4
0	4
0	5
0	15
0	13
0	17
0	20
0	23
0	21
0	19
0	23
0	13
0	20
0	7
0	4
0	0
0	184
0	187
0	191
0	138
0	180
0	180
0	179
0	184
0	182
0	166
0	175
0	140
0	185
0	177
0	189
0	116
0	160
0	172
0	187
0	154
0	147
0	160
0	170
0	185
0	177
0	179
0	140
0	180
0	182
0	185
0	150
0	178
0	173
0	176
0	184
0	170
0	178
0	118
0	156
0	148
0	166
0	173
0	184
0	151
0	125
0	127
0	11
0	43
0	8
0	42
0	12
0	32
0	26
0	34
0	8
0	25
0	28
0	3
0	71
0	59
0	58
0	10
0	6
0	9
0	9
0	21
0	13
0	147
0	191
0	183
0	120
0	84
0	80
0	74
0	103
0	277
0	284
0	57
0	59
0	53
0	15
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	79
0	32
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	178
0	155
0	184
0	177
0	183
0	49
0	57
0	67
0	58
0	45
0	24
0	0
0	1
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	78
0	14
0	2
0	7
0	4
0	3
0	0
0	0
0	0
0	0
0	71
0	6
0	6
0	5
0	3
0	1
0	3
0	1
0	0
0	0
0	3
0	12
0	140
0	218
0	172
0	221
0	178
0	146
0	194
0	186
0	117
0	109
0	125
0	74
0	18
0	85
0	70
0	68
0	30
0	54
0	60
0	59
0	6
0	5
0	4
0	781
0	56
0	99
0	82
0	83
0	60
0	82
0	82
0	83
0	84
0	55
0	55
0	60
0	60
0	84
0	84
0	85
0	82
0	81
0	82
0	83
0	59
0	84
0	55
0	85
0	81
0	86
0	84
0	82
0	30
0	60
0	81
0	54
0	76
0	75
0	73
0	53
0	74
0	76
0	71
0	42
0	62
0	44
0	73
0	55
0	38
0	67
0	66
0	63
0	36
0	63
0	64
0	66
0	43
0	40
0	41
0	10
0	35
0	2
0	44
0	54
0	54
0	1
0	29
0	10
0	14
0	8
0	8
0	30
0	29
0	24
0	22
0	18
0	3
0	60
0	62
0	3
0	59
0	61
0	45
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	13
0	2
0	1
0	0
0	4
0	4
0	0
0	4
0	0
0	5
0	170
0	135
0	166
0	154
0	91
0	44
0	85
0	87
0	38
0	27
0	23
0	134
0	188
0	271
0	142
0	58
0	104
0	274
0	100
0	64
0	82
0	71
0	104
0	22
0	235
0	118
0	217
0	28
0	45
0	19
0	78
0	75
0	75
0	12
0	47
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	153
0	34
0	37
0	32
0	32
0	6
0	1
0	7
0	3
0	432
0	232
0	410
0	246
0	389
0	105
0	36
0	48
0	51
0	50
0	7
0	4
0	5
0	3
0	1
0	6
0	10
0	8
0	97
0	27
0	72
0	253
0	261
0	259
0	250
0	250
0	260
0	262
0	259
0	46
0	33
0	264
0	235
0	34
0	152
0	263
0	123
0	48
0	254
0	175
0	245
0	27
0	15
0	24
0	67
0	67
0	43
0	30
0	13
0	24
0	3
0	3
0	1
0	2
0	2
0	1
0	1
0	2
0	1
0	1
0	2
0	1
0	2
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	25
0	22
0	23
0	23
0	25
0	22
0	24
0	22
0	0
0	0
0	0
0	0
0	51
0	51
0	40
0	51
0	51
0	41
0	51
0	45
0	46
0	47
0	51
0	51
0	47
0	47
0	50
0	51
0	50
0	51
0	47
0	50
0	10
0	7
0	7
0	8
0	8
0	8
0	7
0	7
0	7
0	7
0	6
0	6
0	6
0	5
0	2
0	5
0	5
0	3
0	4
0	4
0	2
0	0
0	3
0	3
0	3
0	1
0	0
0	20
0	49
0	13
0	23
0	20
0	19
0	7
0	53
0	26
0	34
0	28
0	28
0	29
0	40
0	22
0	42
0	40
0	37
0	41
0	9
0	20
0	21
0	19
0	91
0	36
0	57
0	85
0	76
0	87
0	0
0	4
0	4
0	5
0	3
0	75
0	0
0	2
0	2
0	61
0	58
0	3
0	1
0	6
0	6
0	6
0	3
0	7
0	12
0	11
0	10
0	6
0	3
0	2
0	11
0	0
0	5
0	6
0	13
0	14
0	469
0	292
0	275
0	22
0	35
0	17
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	2
0	23
0	23
0	8
0	1
0	4
0	4
0	4
0	3
0	238
0	85
0	204
0	27
0	209
0	126
0	70
0	10
0	0
0	33
0	57
0	0
0	70
0	67
0	84
0	75
0	65
0	63
0	58
0	31
0	2
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	162
0	20
0	163
0	13
0	0
0	118
0	109
0	0
0	1
0	115
0	103
0	103
0	108
0	108
0	107
0	95
0	114
0	25
0	50
0	44
0	103
0	114
0	103
0	102
0	117
0	97
0	109
0	114
0	109
0	98
0	114
0	97
0	102
0	114
0	114
0	98
0	107
0	109
0	114
0	109
0	99
0	100
0	43
0	19
0	95
0	102
0	37
0	42
0	91
0	95
0	96
0	42
0	38
0	86
0	83
0	17
0	26
0	14
0	12
0	6
0	3
0	1
0	0
0	10
0	512
0	511
0	512
0	512
0	512
0	512
0	511
0	509
0	618
0	608
0	272
0	558
0	492
0	550
0	584
0	116
0	144
0	531
0	554
0	514
0	523
0	0
0	153
0	374
0	398
0	316
0	39
0	199
0	172
0	201
0	169
0	406
0	198
0	194
0	137
0	93
0	129
0	171
0	121
0	47
0	81
0	63
0	49
0	165
0	118
0	121
0	164
0	94
0	41
0	11
0	24
0	24
0	12
0	2
0	2
0	9
0	54
0	78
0	60
0	43
0	263
0	264
0	242
0	34
0	41
0	75
0	252
0	4
0	59
0	108
0	50
0	37
0	254
0	7
0	60
0	252
0	267
0	36
0	254
0	141
0	90
0	61
0	86
0	4
0	4
0	0
0	0
0	27
0	64
0	63
0	15
0	130
0	45
0	8
0	2
0	1
0	154
0	54
0	90
0	50
0	3726
0	1531
0	1161
0	1415
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	818
0	737
0	860
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	2
0	1
0	1
0	1
0	3
0	2
0	2
0	1
0	3
0	1
0	2
0	3
0	3
0	0
0	135
0	134
0	10
0	25
0	33
0	100
0	74
0	135
0	124
0	81
0	49
0	80
0	44
0	1
0	16
0	15
0	13
0	13
0	13
0	11
0	10
0	7
0	12
0	10
0	10
0	11
0	5
0	9
0	5
0	3
0	7
0	4
0	7
0	3
0	7
0	7
0	1
0	2
0	80
0	4
0	11
0	79
0	5
0	13
0	70
0	9
0	36
0	4
0	8
0	4
0	7
0	8
0	14
0	10
0	12
0	5
0	48
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	7
0	186
0	313
0	278
0	247
0	88
0	283
0	137
0	109
0	92
0	173
0	16
0	99
0	27
0	50
0	155
0	147
0	103
0	33
0	30
0	26
0	26
0	23
0	19
0	15
0	2
0	64
0	11
0	42
0	57
0	54
0	14
0	1
0	13
0	10
0	3
0	9
0	4
0	10
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	6
0	57
0	35
0	19
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	3
0	0
0	0
0	3
0	3
0	1
0	2
0	0
0	530
0	530
0	524
0	535
0	534
0	324
0	398
0	118
0	145
0	81
0	12
0	139
0	91
0	59
0	65
0	14
0	4
0	46
0	46
0	38
0	39
0	39
0	6
0	44
0	26
0	37
0	30
0	37
0	25
0	35
0	8
0	15
0	15
0	32
0	16
0	2
0	2
0	2
0	5
0	7
0	731
0	530
0	601
0	30
0	62
0	59
0	19
0	3
0	2
0	14
0	11
0	3
0	2
0	0
0	31
0	32
0	39
0	38
0	37
0	40
0	13
0	38
0	31
0	39
0	38
0	34
0	1
0	38
0	37
0	7
0	41
0	4
0	6
0	12
0	8
0	6
0	8
0	6
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	5
0	3
0	2
0	13
0	13
0	2
0	4
0	4
0	1
0	3
0	11
0	4
0	2
0	2
0	4
0	2
0	6
0	4
0	5
0	6
0	8
0	8
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	0
0	1
0	2
0	8
0	3
0	3
0	2
0	4
0	5
0	165
0	195
0	203
0	209
0	205
0	194
0	193
0	203
0	198
0	206
0	26
0	202
0	200
0	200
0	16
0	3
0	118
0	118
0	87
0	74
0	58
0	1
0	12
0	8
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	71
0	14
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	14
0	29
0	29
0	14
0	25
0	17
0	1
0	2
0	2
0	2
0	2
0	0
0	0
0	25
0	24
0	10
0	16
0	22
0	22
0	22
0	18
0	27
0	22
0	24
0	24
0	16
0	21
0	26
0	15
0	21
0	21
0	22
0	22
0	21
0	25
0	23
0	25
0	25
0	26
0	22
0	25
0	22
0	17
0	7
0	25
0	20
0	9
0	4
0	3
0	4
0	23
0	21
0	25
0	1
0	11
0	5
0	3
0	11
0	2
0	3
0	89
0	92
0	82
0	2037
0	1736
0	1
0	0
0	2
0	52
0	32
0	37
0	14
0	459
0	468
0	465
0	442
0	364
0	17
0	12
0	0
0	670
0	93
0	92
0	91
0	104
0	104
0	104
0	101
0	106
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	208
0	221
0	174
0	151
0	19
0	49
0	35
0	19
0	36
0	11
0	10
0	35
0	35
0	36
0	36
0	34
0	15
0	27
0	35
0	35
0	36
0	37
0	35
0	38
0	38
0	35
0	35
0	40
0	17
0	10
0	8
0	3
0	153
0	184
0	233
0	117
0	521
0	66
0	423
0	330
0	105
0	170
0	103
0	49
0	115
0	1
0	46
0	16
0	13
0	24
0	0
0	5
0	52
0	17
0	63
0	264
0	65
0	21
0	1
0	8
0	6
0	0
0	0
0	0
0	0
0	74
0	62
0	66
0	72
0	87
0	43
0	64
0	102
0	100
0	99
0	78
0	93
0	93
0	98
0	102
0	75
0	101
0	90
0	100
0	101
0	96
0	101
0	99
0	101
0	96
0	100
0	98
0	78
0	71
0	76
0	96
0	66
0	31
0	36
0	90
0	18
0	8
0	90
0	25
0	9
0	48
0	32
0	29
0	26
0	28
0	32
0	50
0	50
0	1
0	37
0	29
0	3
0	5
0	0
0	1
0	54
0	17
0	57
0	3
0	10
0	27
0	26
0	19
0	12
0	55
0	15
0	13
0	13
0	9
0	11
0	12
0	12
0	15
0	10
0	8
0	12
0	10
0	20
0	35
0	7
0	989
0	71
0	476
0	600
0	431
0	675
0	976
0	702
0	733
0	228
0	1192
0	822
0	370
0	821
0	447
0	446
0	761
0	451
0	453
0	756
0	241
0	169
0	139
0	107
0	113
0	63
0	8
0	216
0	287
0	267
0	832
0	2487
0	1018
0	150
0	1217
0	2437
0	944
0	89
0	678
0	23
0	1913
0	1866
0	1288
0	860
0	403
0	7
0	80
0	132
0	120
0	115
0	31
0	28
0	23
0	4
0	12
0	1
0	23
0	5
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	245
0	269
0	267
0	254
0	346
0	338
0	315
0	332
0	142
0	334
0	176
0	44
0	145
0	72
0	23
0	4
0	47
0	46
0	53
0	42
0	48
0	55
0	46
0	46
0	42
0	45
0	9
0	3
0	4
0	3
0	1
0	2
0	2
0	3
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	3
0	4
0	4
0	4
0	4
0	3
0	4
0	2
0	2
0	2
0	2
0	2
0	4
0	4
0	4
0	4
0	1
0	2
0	1
0	3
0	4
0	3
0	4
0	5
0	3
0	4
0	4
0	4
0	9
0	4
0	4
0	4
0	4
0	2
0	5
0	1
0	3
0	1
0	2
0	2
0	2
0	867
0	781
0	861
0	864
0	557
0	350
0	176
0	91
0	190
0	99
0	188
0	56
0	183
0	166
0	94
0	95
0	77
0	76
0	68
0	56
0	56
0	31
0	3
0	35
0	3
0	3
0	15
0	15
0	3
0	0
0	0
0	0
0	0
0	759
0	371
0	617
0	765
0	717
0	538
0	384
0	379
0	130
0	185
0	42
0	182
0	179
0	68
0	128
0	117
0	148
0	126
0	146
0	152
0	161
0	107
0	59
