UniqueCount	AmbigCount
0	85
0	119
0	116
0	131
0	128
0	128
0	127
0	128
0	62
0	161
0	110
0	119
0	129
0	126
0	122
0	130
0	156
0	132
0	133
0	131
0	118
0	131
0	5
0	13
0	16
0	119
0	103
0	85
0	86
0	88
0	85
0	69
0	66
0	62
0	59
0	45
0	193
0	187
0	191
0	187
0	162
0	23
0	16
0	126
0	5
0	28
0	42
0	1
0	43
0	3
0	37
0	38
0	23
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	38
0	9
0	8
0	10
0	16
0	17
0	12
0	10
0	8
0	47
0	51
0	457
0	66
0	41
0	296
0	407
0	285
0	358
0	220
0	224
0	235
0	130
0	130
0	585
0	681
0	667
0	690
0	657
0	673
0	663
0	665
0	661
0	1
0	591
0	601
0	597
0	38
0	134
0	243
0	236
0	246
0	39
0	130
0	256
0	224
0	315
0	425
0	539
0	603
0	247
0	704
0	683
0	673
0	661
0	116
0	611
0	130
0	130
0	2
0	577
0	145
0	669
0	691
0	269
0	51
0	51
0	51
0	51
0	125
0	56
0	1
0	110
0	116
0	132
0	59
0	19
0	52
0	52
0	115
0	65
0	112
0	22
0	228
0	67
0	77
0	114
0	86
0	42
0	65
0	101
0	70
0	50
0	117
0	102
0	93
0	94
0	0
0	0
0	0
0	0
0	157
0	18
0	21
0	125
0	75
0	132
0	112
0	71
0	45
0	40
0	120
0	86
0	21
0	25
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	278
0	254
0	257
0	234
0	78
0	55
0	108
0	47
0	104
0	65
0	245
0	241
0	233
0	237
0	48
0	89
0	76
0	79
0	86
0	31
0	21
0	17
0	23
0	43
0	0
0	0
0	0
0	0
0	5
0	7
0	7
0	5
0	4
0	2
0	3
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	3
0	3
0	224
0	580
0	48
0	38
0	40
0	16
0	8
0	6
0	8
0	14
0	231
0	2
0	228
0	430
0	460
0	181
0	111
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	81
0	57
0	0
0	0
0	104
0	105
0	109
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
0	41
0	99
0	32
0	44
0	81
0	93
0	90
0	89
0	95
0	92
0	89
0	95
0	97
0	94
0	89
0	75
0	85
0	90
0	94
0	94
0	94
0	81
0	102
0	89
0	99
0	97
0	93
0	92
0	92
0	98
0	96
0	95
0	16
0	69
0	72
0	5
0	5
0	0
0	16
0	58
0	47
0	93
0	46
0	32
0	163
0	29
0	148
0	57
0	50
0	21
0	91
0	158
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	2
0	2
0	2
0	0
0	0
0	217
0	153
0	54
0	49
0	95
0	58
0	51
0	55
0	50
0	53
0	44
0	44
0	18
0	8
0	11
0	6
0	9
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	15
0	2
0	18
0	6
0	21
0	14
0	20
0	19
0	21
0	21
0	20
0	21
0	21
0	21
0	14
0	14
0	8
0	9
0	16
0	21
0	7
0	232
0	217
0	87
0	101
0	159
0	144
0	204
0	181
0	91
0	81
0	33
0	80
0	76
0	223
0	118
0	220
0	49
0	6
0	12
0	50
0	26
0	20
0	2
0	20
0	0
0	2
0	0
0	24
0	23
0	5
0	3
0	1
0	2
0	0
0	1
0	1
0	2
0	12
0	10
0	6
0	3
0	1
0	37
0	38
0	8
0	33
0	36
0	35
0	4
0	3
0	0
0	0
0	82
0	134
0	114
0	124
0	55
0	46
0	1
0	22
0	42
0	11
0	2
0	0
0	110
0	0
0	0
0	0
0	0
0	0
0	129
0	133
0	29
0	127
0	43
0	10
0	24
0	39
0	86
0	90
0	56
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	1
0	5
0	1
0	27
0	20
0	5
0	0
0	204
0	54
0	18
0	17
0	43
0	20
0	19
0	11
0	20
0	60
0	0
0	0
0	0
0	0
0	0
0	97
0	298
0	7
0	146
0	182
0	172
0	11
0	96
0	186
0	294
0	294
0	161
0	258
0	295
0	10
0	282
0	205
0	131
0	116
0	18
0	293
0	12
0	108
0	110
0	109
0	109
0	58
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	33
0	19
0	11
0	9
0	12
0	6
0	9
0	3
0	1
0	0
0	3
0	8
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	43
0	42
0	39
0	8
0	6
0	8
0	18
0	43
0	335
0	185
0	182
0	393
0	392
0	104
0	28
0	74
0	99
0	73
0	0
0	152
0	147
0	153
0	64
0	145
0	140
0	152
0	157
0	130
0	101
0	154
0	25
0	116
0	21
0	67
0	21
0	84
0	85
0	114
0	117
0	23
0	25
0	70
0	72
0	8
0	198
0	115
0	115
0	198
0	115
0	191
0	61
0	225
0	116
0	37
0	23
0	14
0	482
0	493
0	98
0	493
0	230
0	147
0	120
0	135
0	131
0	108
0	20
0	46
0	57
0	371
0	231
0	206
0	114
0	103
0	19
0	200
0	79
0	36
0	58
0	58
0	51
0	54
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	231
0	235
0	214
0	231
0	191
0	169
0	188
0	174
0	166
0	72
0	229
0	232
0	20
0	87
0	186
0	172
0	170
0	174
0	6
0	12
0	16
0	13
0	3
0	4
0	13
0	7
0	224
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	86
0	8
0	18
0	6
0	13
0	6
0	23
0	1
0	18
0	6
0	23
0	11
0	6
0	83
0	69
0	52
0	1
0	6
0	143
0	7
0	6
0	18
0	15
0	71
0	86
0	134
0	123
0	142
0	137
0	92
0	141
0	17
0	14
0	26
0	25
0	3
0	49
0	9
0	12
0	64
0	7
0	14
0	14
0	0
0	68
0	37
0	24
0	35
0	8
0	35
0	8
0	10
0	16
0	10
0	6
0	9
0	9
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	25
0	5
0	15
0	8
0	20
0	87
0	67
0	69
0	14
0	6
0	95
0	368
0	13
0	119
0	373
0	67
0	115
0	369
0	1
0	4
0	121
0	6
0	61
0	61
0	62
0	46
0	43
0	43
0	15
0	7
0	43
0	37
0	38
0	3
0	23
0	0
0	23
0	24
0	3
0	39
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	902
0	1030
0	1180
0	1027
0	914
0	1077
0	977
0	649
0	208
0	387
0	260
0	207
0	175
0	268
0	198
0	294
0	129
0	107
0	172
0	118
0	39
0	31
0	26
0	28
0	6
0	6
0	18
0	19
0	13
0	9
0	3
0	4
0	0
0	0
0	3
0	0
0	43
0	48
0	53
0	84
0	7
0	66
0	92
0	16
0	18
0	8
0	273
0	38
0	53
0	44
0	51
0	138
0	127
0	96
0	78
0	67
0	64
0	25
0	27
0	19
0	4
0	0
0	7
0	0
0	0
0	4
0	2
0	4
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	130
0	2
0	130
0	85
0	42
0	38
0	35
0	29
0	13
0	3
0	13
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	4
0	4
0	1
0	1
0	10
0	492
0	427
0	307
0	415
0	170
0	292
0	236
0	335
0	186
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	12
0	4
0	5
0	0
0	12
0	4
0	12
0	13
0	3
0	3
0	5
0	3
0	1
0	39
0	23
0	18
0	21
0	19
0	11
0	11
0	8
0	12
0	7
0	40
0	5
0	1
0	5
0	5
0	2
0	5
0	2
0	5
0	2
0	3
0	0
0	0
0	0
0	7
0	1
0	1
0	3
0	1
0	0
0	0
0	0
0	130
0	29
0	55
0	88
0	130
0	89
0	34
0	26
0	4
0	29
0	110
0	27
0	18
0	6
0	137
0	158
0	180
0	129
0	168
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	45
0	44
0	45
0	42
0	44
0	48
0	30
0	38
0	42
0	22
0	30
0	37
0	38
0	25
0	130
0	126
0	46
0	69
0	102
0	68
0	42
0	12
0	65
0	44
0	42
0	33
0	110
0	75
0	31
0	12
0	10
0	17
0	0
0	0
0	0
0	0
0	97
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	41
0	52
0	26
0	19
0	23
0	33
0	23
0	22
0	41
0	37
0	8
0	1
0	25
0	0
0	40
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	83
0	36
0	36
0	28
0	39
0	31
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	25
0	25
0	17
0	18
0	18
0	18
0	18
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	152
0	159
0	80
0	99
0	90
0	78
0	0
0	73
0	68
0	5
0	4
0	27
0	18
0	0
0	12
0	21
0	44
0	42
0	29
0	47
0	29
0	26
0	47
0	18
0	9
0	14
0	19
0	16
0	30
0	11
0	28
0	14
0	20
0	29
0	6
0	16
0	11
0	0
0	3
0	4
0	3
0	3
0	1
0	3
0	2
0	0
0	2
0	2
0	1
0	2
0	0
0	0
0	62
0	92
0	41
0	5
0	4
0	0
0	20
0	18
0	8
0	6
0	6
0	4
0	3
0	28
0	0
0	3
0	10
0	2
0	1
0	0
0	0
0	3
0	0
0	0
0	74
0	11
0	84
0	65
0	2
0	2
0	0
0	10
0	52
0	1
0	25
0	59
0	8
0	76
0	11
0	6
0	74
0	64
0	65
0	19
0	21
0	28
0	73
0	23
0	66
0	60
0	24
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	17
0	350
0	349
0	99
0	242
0	53
0	252
0	20
0	18
0	22
0	360
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	84
0	224
0	222
0	224
0	218
0	228
0	211
0	189
0	243
0	228
0	220
0	196
0	163
0	179
0	135
0	129
0	107
0	4
0	4
0	1
0	1
0	0
0	1
0	0
0	0
0	132
0	76
0	136
0	18
0	1
0	32
0	25
0	24
0	21
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	536
0	538
0	535
0	535
0	535
0	531
0	151
0	142
0	156
0	115
0	50
0	245
0	142
0	189
0	200
0	109
0	15
0	0
0	0
0	5
0	20
0	22
0	8
0	12
0	17
0	21
0	17
0	5
0	0
0	1
0	0
0	1
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	1
0	9
0	11
0	10
0	9
0	16
0	58
0	18
0	5
0	19
0	15
0	19
0	32
0	30
0	32
0	20
0	13
0	21
0	14
0	8
0	224
0	180
0	366
0	366
0	365
0	365
0	366
0	317
0	366
0	366
0	377
0	337
0	329
0	332
0	380
0	330
0	381
0	382
0	365
0	366
0	366
0	366
0	364
0	366
0	365
0	366
0	365
0	364
0	366
0	365
0	365
0	362
0	378
0	332
0	369
0	365
0	329
0	319
0	304
0	321
0	277
0	278
0	183
0	16
0	19
0	21
0	14
0	8
0	63
0	37
0	44
0	54
0	54
0	48
0	117
0	15
0	12
0	49
0	30
0	58
0	26
0	70
0	97
0	37
0	80
0	71
0	50
0	38
0	73
0	39
0	39
0	39
0	38
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	9
0	9
0	73
0	77
0	11
0	1
0	1
0	1
0	0
0	2
0	10
0	10
0	10
0	1
0	7
0	0
0	5
0	41
0	40
0	39
0	42
0	40
0	0
0	0
0	0
0	40
0	38
0	17
0	18
0	15
0	3
0	2
0	2
0	5
0	2
0	7
0	7
0	3
0	2
0	2
0	0
0	0
0	2
0	0
0	63
0	17
0	66
0	8
0	20
0	67
0	7
0	2
0	13
0	6
0	63
0	63
0	40
0	22
0	7
0	67
0	17
0	61
0	9
0	10
0	10
0	14
0	14
0	14
0	0
0	0
0	19
0	8
0	15
0	2
0	3
0	1
0	0
0	0
0	18
0	12
0	12
0	0
0	0
0	6
0	6
0	0
0	4
0	5
0	16
0	125
0	5
0	5
0	2
0	2
0	5
0	39
0	38
0	35
0	66
0	61
0	56
0	47
0	24
0	139
0	70
0	487
0	83
0	111
0	217
0	482
0	270
0	398
0	452
0	128
0	141
0	21
0	241
0	178
0	404
0	159
0	140
0	151
0	126
0	58
0	59
0	57
0	58
0	18
0	5
0	0
0	528
0	1304
0	1320
0	249
0	151
0	70
0	7
0	10
0	13
0	4
0	816
0	790
0	175
0	772
0	711
0	316
0	52
0	263
0	171
0	461
0	349
0	376
0	311
0	311
0	169
0	113
0	1
0	54
0	1
0	1
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	15
0	0
0	1
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	1
0	16
0	1
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	16
0	16
0	1
0	2
0	15
0	0
0	0
0	14
0	1
0	16
0	0
0	2
0	1
0	0
0	2
0	2
0	0
0	15
0	2
0	0
0	0
0	0
0	0
0	2
0	59
0	53
0	199
0	168
0	155
0	191
0	54
0	67
0	60
0	43
0	22
0	27
0	26
0	3
0	0
0	27
0	3
0	10
0	25
0	8
0	2
0	0
0	1
0	0
0	1
0	1
0	35
0	0
0	28
0	25
0	13
0	22
0	22
0	32
0	12
0	21
0	17
0	3
0	26
0	36
0	30
0	12
0	12
0	9
0	4
0	165
0	3
0	12
0	7
0	5
0	10
0	3
0	3
0	0
0	0
0	0
0	36
0	31
0	32
0	15
0	16
0	3
0	5
0	4
0	15
0	10
0	14
0	8
0	6
0	6
0	0
0	5
0	0
0	0
0	10
0	0
0	0
0	3
0	14
0	7
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	99
0	26
0	18
0	12
0	44
0	59
0	13
0	23
0	19
0	122
0	17
0	119
0	11
0	37
0	13
0	23
0	66
0	12
0	22
0	60
0	53
0	53
0	26
0	40
0	10
0	28
0	4
0	22
0	6
0	2
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	2
0	683
0	790
0	242
0	249
0	263
0	186
0	158
0	491
0	496
0	134
0	399
0	78
0	425
0	426
0	54
0	344
0	273
0	301
0	268
0	222
0	206
0	23
0	24
0	26
0	3
0	20
0	0
0	5
0	7
0	2
0	26
0	10
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	210
0	205
0	83
0	35
0	45
0	59
0	40
0	0
0	19
0	18
0	274
0	284
0	8
0	277
0	87
0	2
0	2
0	78
0	64
0	2
0	2
0	26
0	33
0	74
0	82
0	31
0	81
0	63
0	38
0	26
0	22
0	11
0	9
0	75
0	84
0	66
0	43
0	19
0	46
0	94
0	83
0	81
0	37
0	12
0	66
0	78
0	72
0	13
0	1
0	88
0	32
0	87
0	15
0	75
0	30
0	13
0	72
0	26
0	5
0	29
0	12
0	14
0	39
0	39
0	43
0	13
0	13
0	30
0	24
0	36
0	32
0	17
0	19
0	16
0	9
0	11
0	5
0	0
0	13
0	8
0	36
0	24
0	12
0	7
0	12
0	6
0	17
0	36
0	1
0	0
0	0
0	0
0	0
0	84
0	85
0	74
0	72
0	77
0	14
0	53
0	43
0	44
0	31
0	34
0	6
0	0
0	6
0	2
0	73
0	146
0	118
0	112
0	46
0	340
0	305
0	334
0	316
0	312
0	310
0	41
0	16
0	85
0	78
0	173
0	53
0	98
0	27
0	41
0	33
0	24
0	23
0	2
0	326
0	9
0	1
0	10
0	121
0	363
0	69
0	67
0	54
0	94
0	202
0	360
0	61
0	124
0	363
0	26
0	165
0	176
0	24
0	145
0	43
0	165
0	117
0	136
0	46
0	68
0	1
0	26
0	28
0	83
0	97
0	25
0	15
0	97
0	95
0	32
0	28
0	95
0	96
0	90
0	97
0	96
0	95
0	28
0	27
0	26
0	69
0	28
0	50
0	21
0	6
0	33
0	29
0	96
0	89
0	228
0	226
0	223
0	83
0	0
0	1
0	5
0	1
0	83
0	12
0	14
0	9
0	39
0	39
0	38
0	3
0	40
0	6
0	15
0	10
0	24
0	17
0	0
0	245
0	120
0	303
0	417
0	421
0	47
0	8
0	4
0	8
0	1
0	2
0	8
0	0
0	2
0	4
0	3
0	2
0	3
0	2
0	3
0	3
0	3
0	2
0	3
0	0
0	0
0	0
0	70
0	721
0	15
0	123
0	380
0	391
0	10
0	43
0	28
0	28
0	265
0	680
0	666
0	369
0	336
0	199
0	262
0	101
0	80
0	80
0	11
0	76
0	12
0	25
0	34
0	28
0	35
0	19
0	97
0	89
0	38
0	74
0	42
0	43
0	99
0	73
0	33
0	100
0	102
0	101
0	97
0	14
0	96
0	76
0	85
0	91
0	67
0	102
0	45
0	38
0	51
0	56
0	30
0	59
0	14
0	59
0	15
0	34
0	16
0	10
0	17
0	15
0	18
0	38
0	4
0	20
0	4
0	7
0	3
0	27
0	110
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	141
0	143
0	19
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	282
0	314
0	313
0	282
0	108
0	86
0	67
0	65
0	49
0	83
0	48
0	51
0	27
0	27
0	29
0	19
0	24
0	0
0	5
0	13
0	3
0	102
0	11
0	4
0	15
0	0
0	99
0	3
0	15
0	2
0	0
0	0
0	0
0	32
0	157
0	56
0	181
0	90
0	158
0	164
0	69
0	45
0	25
0	45
0	31
0	60
0	27
0	4
0	35
0	10
0	11
0	12
0	11
0	9
0	40
0	3
0	4
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	146
0	201
0	203
0	200
0	199
0	204
0	185
0	33
0	67
0	46
0	24
0	20
0	3
0	4
0	0
0	0
0	158
0	104
0	109
0	77
0	107
0	106
0	107
0	97
0	49
0	47
0	48
0	33
0	39
0	30
0	31
0	25
0	17
0	10
0	3
0	11
0	8
0	1
0	1
0	1
0	1
0	1
0	4
0	32
0	25
0	6
0	2
0	3
0	3
0	3
0	0
0	0
0	3
0	3
0	3
0	3
0	4
0	4
0	10
0	9
0	9
0	4
0	1
0	0
0	10
0	7
0	5
0	12
0	4
0	4
0	186
0	187
0	1
0	145
0	143
0	73
0	107
0	91
0	127
0	125
0	24
0	485
0	852
0	11
0	2
0	851
0	122
0	156
0	3
0	101
0	97
0	1
0	732
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	39
0	38
0	7
0	20
0	7
0	16
0	6
0	6
0	7
0	4
0	3
0	3
0	2
0	1
0	79
0	79
0	77
0	77
0	45
0	19
0	32
0	14
0	21
0	4
0	9
0	18
0	40
0	80
0	34
0	1
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	127
0	163
0	131
0	158
0	105
0	40
0	5
0	35
0	76
0	45
0	32
0	0
0	0
0	0
0	0
0	5
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	3
0	4
0	4
0	4
0	4
0	4
0	1
0	1
0	1
0	0
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	3
0	3
0	2
0	1
0	36
0	35
0	7
0	10
0	10
0	2
0	0
0	5
0	2
0	0
0	4
0	2
0	2
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	2
0	2
0	5
0	1
0	1
0	5
0	2
0	5
0	53
0	36
0	2
0	51
0	193
0	45
0	193
0	193
0	193
0	157
0	203
0	192
0	17
0	184
0	194
0	181
0	194
0	47
0	20
0	167
0	0
0	147
0	23
0	23
0	61
0	1
0	2
0	124
0	2
0	12
0	71
0	21
0	18
0	62
0	47
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	337
0	451
0	892
0	907
0	478
0	201
0	268
0	170
0	43
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	36
0	52
0	50
0	14
0	23
0	52
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	11
0	11
0	28
0	17
0	2
0	1
0	115
0	296
0	51
0	189
0	114
0	23
0	48
0	8
0	46
0	53
0	2
0	100
0	205
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	19
0	16
0	2
0	10
0	1
0	0
0	0
0	121
0	105
0	96
0	21
0	111
0	45
0	32
0	37
0	24
0	108
0	71
0	24
0	5
0	0
0	2
0	9
0	116
0	76
0	32
0	19
0	1
0	0
0	0
0	0
0	2460
0	2305
0	2003
0	1694
0	710
0	820
0	635
0	163
0	252
0	244
0	243
0	9
0	9
0	1
0	0
0	1
0	1
0	68
0	67
0	10
0	61
0	2
0	26
0	13
0	6
0	218
0	221
0	231
0	220
0	220
0	222
0	121
0	43
0	17
0	9
0	73
0	47
0	51
0	32
0	44
0	20
0	14
0	121
0	60
0	85
0	28
0	22
0	21
0	17
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	1
0	2
0	1
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	144
0	156
0	85
0	128
0	51
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	27
0	21
0	15
0	19
0	16
0	15
0	0
0	46
0	30
0	35
0	36
0	20
0	46
0	35
0	36
0	35
0	18
0	16
0	7
0	30
0	26
0	7
0	9
0	9
0	5
0	21
0	23
0	22
0	22
0	27
0	13
0	21
0	28
0	19
0	22
0	4
0	19
0	5
0	623
0	632
0	489
0	0
0	0
0	0
0	0
0	327
0	324
0	31
0	21
0	12
0	13
0	13
0	6
0	9
0	7
0	11
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	7
0	9
0	8
0	8
0	8
0	8
0	3
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	123
0	128
0	125
0	124
0	124
0	126
0	125
0	123
0	118
0	119
0	87
0	75
0	88
0	18
0	12
0	82
0	83
0	60
0	10
0	9
0	5
0	6
0	16
0	17
0	19
0	7
0	10
0	16
0	7
0	6
0	6
0	4
0	0
0	19
0	1
0	19
0	6
0	93
0	101
0	56
0	17
0	111
0	90
0	48
0	58
0	16
0	78
0	0
0	0
0	26
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	127
0	41
0	67
0	18
0	13
0	23
0	8
0	11
0	1
0	12
0	14
0	9
0	16
0	130
0	131
0	128
0	13
0	4
0	9
0	10
0	7
0	7
0	6
0	20
0	28
0	12
0	3
0	12
0	12
0	10
0	6
0	0
0	1
0	4
0	4
0	4
0	1
0	7
0	7
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	36
0	24
0	41
0	22
0	16
0	9
0	4
0	0
0	11
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	19
0	18
0	4
0	7
0	14
0	68
0	69
0	61
0	57
0	14
0	5
0	0
0	1
0	20
0	12
0	1
0	19
0	16
0	15
0	1
0	18
0	0
0	15
0	2
0	1
0	15
0	20
0	561
0	571
0	618
0	788
0	358
0	731
0	766
0	345
0	413
0	410
0	749
0	351
0	749
0	767
0	764
0	636
0	571
0	564
0	533
0	546
0	489
0	509
0	511
0	514
0	80
0	403
0	303
0	311
0	123
0	95
0	0
0	0
0	9
0	2
0	10
0	8
0	8
0	10
0	3
0	0
0	210
0	197
0	49
0	38
0	34
0	1
0	8
0	8
0	64
0	85
0	80
0	29
0	22
0	82
0	28
0	33
0	22
0	28
0	9
0	16
0	26
0	14
0	11
0	13
0	23
0	19
0	9
0	11
0	7
0	119
0	133
0	20
0	27
0	19
0	20
0	4
0	9
0	21
0	15
0	133
0	37
0	128
0	124
0	24
0	103
0	37
0	25
0	96
0	99
0	93
0	46
0	20
0	16
0	18
0	6
0	19
0	1
0	4
0	2
0	2
0	3
0	4
0	20
0	15
0	2
0	3
0	8
0	9
0	0
0	7
0	11
0	7
0	7
0	0
0	271
0	34
0	21
0	36
0	6
0	35
0	104
0	65
0	923
0	921
0	943
0	176
0	43
0	861
0	174
0	76
0	260
0	155
0	84
0	10
0	8
0	3
0	4
0	1
0	1
0	0
0	344
0	478
0	662
0	532
0	662
0	542
0	641
0	641
0	641
0	641
0	640
0	580
0	623
0	640
0	461
0	366
0	161
0	110
0	18
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	1
0	1
0	0
0	0
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
0	46
0	42
0	30
0	9
0	29
0	73
0	19
0	65
0	17
0	17
0	7
0	108
0	211
0	138
0	18
0	141
0	221
0	165
0	96
0	140
0	4
0	216
0	118
0	128
0	59
0	109
0	60
0	21
0	7
0	62
0	27
0	17
0	5
0	64
0	10
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	6
0	5
0	6
0	7
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
0	68
0	49
0	24
0	145
0	8
0	54
0	24
0	11
0	6
0	6
0	6
0	4
0	1
0	33
0	16
0	2
0	37
0	0
0	38
0	35
0	2
0	33
0	19
0	3
0	15
0	0
0	8
0	7
0	36
0	34
0	2
0	2
0	2
0	0
0	1
0	0
0	1
0	1
0	1
0	1
